201522900,17.000000,-7.000000,6.000000,222.000000,0.287766
201522902,17.000000,-1.000000,6.000000,84.000000,0.287766
201522904,30.000000,-11.000000,15.000000,403.000000,0.287766
201522906,30.000000,-21.000000,15.000000,376.000000,0.287766
201522908,27.000000,-19.000000,12.000000,81.000000,0.287766
201522910,27.000000,-21.000000,12.000000,95.000000,0.287766
201522912,27.000000,-26.000000,12.000000,120.000000,0.287766
201522914,17.000000,-26.000000,6.000000,230.000000,0.287766
201522916,10.000000,-17.000000,4.000000,125.000000,0.287766
201522918,10.000000,-8.000000,4.000000,37.000000,0.287766
201522920,0.000000,-9.000000,0.000000,26.000000,0.287766
201522922,17.000000,-8.000000,6.000000,25.000000,0.287766
201523000,17.000000,-2.000000,6.000000,161.000000,0.286927
201523002,17.000000,-2.000000,6.000000,113.000000,0.286927
201523004,30.000000,-17.000000,15.000000,358.000000,0.286927
201523006,27.000000,-21.000000,12.000000,289.000000,0.286927
201523008,27.000000,-19.000000,12.000000,92.000000,0.286927
201523010,27.000000,-24.000000,12.000000,171.000000,0.286927
201523012,17.000000,-27.000000,6.000000,110.000000,0.286927
201523014,17.000000,-24.000000,6.000000,123.000000,0.286927
201523016,10.000000,-12.000000,4.000000,46.000000,0.286927
201523018,0.000000,-8.000000,0.000000,23.000000,0.286927
201523020,0.000000,-8.000000,0.000000,22.000000,0.286927
201523022,17.000000,-8.000000,6.000000,32.000000,0.286927
201523100,17.000000,-1.000000,6.000000,84.000000,0.286132
201523102,30.000000,-11.000000,15.000000,403.000000,0.286132
201523104,30.000000,-21.000000,15.000000,376.000000,0.286132
201523106,27.000000,-19.000000,12.000000,81.000000,0.286132
201523108,27.000000,-21.000000,12.000000,95.000000,0.286132
201523110,27.000000,-26.000000,12.000000,120.000000,0.286132
201523112,17.000000,-26.000000,6.000000,230.000000,0.286132
201523114,10.000000,-17.000000,4.000000,125.000000,0.286132
201523116,10.000000,-8.000000,4.000000,37.000000,0.286132
201523118,0.000000,-9.000000,0.000000,26.000000,0.286132
201523120,17.000000,-8.000000,6.000000,25.000000,0.286132
201523122,17.000000,-8.000000,6.000000,166.000000,0.286132
201523200,17.000000,-2.000000,6.000000,113.000000,0.285306
201523202,30.000000,-17.000000,15.000000,358.000000,0.285306
201523204,27.000000,-21.000000,12.000000,289.000000,0.285306
201523206,27.000000,-19.000000,12.000000,92.000000,0.285306
201523208,27.000000,-24.000000,12.000000,171.000000,0.285306
201523210,17.000000,-27.000000,6.000000,110.000000,0.285306
201523212,17.000000,-24.000000,6.000000,123.000000,0.285306
201523214,10.000000,-12.000000,4.000000,46.000000,0.285306
201523216,0.000000,-8.000000,0.000000,23.000000,0.285306
201523218,0.000000,-8.000000,0.000000,22.000000,0.285306
201523220,17.000000,-8.000000,6.000000,32.000000,0.285306
201523222,13.000000,-6.000000,5.000000,230.000000,0.285306
201523300,30.000000,-11.000000,15.000000,403.000000,0.284474
201523302,30.000000,-21.000000,15.000000,376.000000,0.284474
201523304,27.000000,-19.000000,12.000000,81.000000,0.284474
201523306,27.000000,-21.000000,12.000000,95.000000,0.284474
201523308,27.000000,-26.000000,12.000000,120.000000,0.284474
201523310,17.000000,-26.000000,6.000000,230.000000,0.284474
201523312,10.000000,-17.000000,4.000000,125.000000,0.284474
201523314,10.000000,-8.000000,4.000000,37.000000,0.284474
201523316,0.000000,-9.000000,0.000000,26.000000,0.284474
201523318,17.000000,-8.000000,6.000000,25.000000,0.284474
201523320,17.000000,-8.000000,6.000000,166.000000,0.284474
201523322,13.000000,-9.000000,5.000000,179.000000,0.284474
201523400,30.000000,-17.000000,15.000000,358.000000,0.283643
201523402,27.000000,-21.000000,12.000000,289.000000,0.283643
201523404,27.000000,-19.000000,12.000000,92.000000,0.283643
201523406,27.000000,-24.000000,12.000000,171.000000,0.283643
201523408,17.000000,-27.000000,6.000000,110.000000,0.283643
201523410,17.000000,-24.000000,6.000000,123.000000,0.283643
201523412,10.000000,-12.000000,4.000000,46.000000,0.283643
201523414,0.000000,-8.000000,0.000000,23.000000,0.283643
201523416,0.000000,-8.000000,0.000000,22.000000,0.283643
201523418,17.000000,-8.000000,6.000000,32.000000,0.283643
201523420,13.000000,-6.000000,5.000000,230.000000,0.283643
201523422,13.000000,-7.000000,5.000000,25.000000,0.283643
201523500,30.000000,-21.000000,15.000000,376.000000,0.282863
201523502,27.000000,-19.000000,12.000000,81.000000,0.282863
201523504,27.000000,-21.000000,12.000000,95.000000,0.282863
201523506,27.000000,-26.000000,12.000000,120.000000,0.282863
201523508,17.000000,-26.000000,6.000000,230.000000,0.282863
201523510,10.000000,-17.000000,4.000000,125.000000,0.282863
201523512,10.000000,-8.000000,4.000000,37.000000,0.282863
201523514,0.000000,-9.000000,0.000000,26.000000,0.282863
201523516,17.000000,-8.000000,6.000000,25.000000,0.282863
201523518,17.000000,-8.000000,6.000000,166.000000,0.282863
201523520,13.000000,-9.000000,5.000000,179.000000,0.282863
201523522,13.000000,-5.000000,5.000000,28.000000,0.282863
201523600,27.000000,-21.000000,12.000000,289.000000,0.282114
201523602,27.000000,-19.000000,12.000000,92.000000,0.282114
201523604,27.000000,-24.000000,12.000000,171.000000,0.282114
201523606,17.000000,-27.000000,6.000000,110.000000,0.282114
201523608,17.000000,-24.000000,6.000000,123.000000,0.282114
201523610,10.000000,-12.000000,4.000000,46.000000,0.282114
201523612,0.000000,-8.000000,0.000000,23.000000,0.282114
201523614,0.000000,-8.000000,0.000000,22.000000,0.282114
201523616,17.000000,-8.000000,6.000000,32.000000,0.282114
201523618,13.000000,-6.000000,5.000000,230.000000,0.282114
201523620,13.000000,-7.000000,5.000000,25.000000,0.282114
201523622,13.000000,-3.000000,5.000000,37.000000,0.282114
201523700,27.000000,-19.000000,12.000000,81.000000,0.281309
201523702,27.000000,-21.000000,12.000000,95.000000,0.281309
201523704,27.000000,-26.000000,12.000000,120.000000,0.281309
201523706,17.000000,-26.000000,6.000000,230.000000,0.281309
201523708,10.000000,-17.000000,4.000000,125.000000,0.281309
201523710,10.000000,-8.000000,4.000000,37.000000,0.281309
201523712,0.000000,-9.000000,0.000000,26.000000,0.281309
201523714,17.000000,-8.000000,6.000000,25.000000,0.281309
201523716,17.000000,-8.000000,6.000000,166.000000,0.281309
201523718,13.000000,-9.000000,5.000000,179.000000,0.281309
201523720,13.000000,-5.000000,5.000000,28.000000,0.281309
201523722,13.000000,-1.000000,5.000000,56.000000,0.281309
201523800,27.000000,-19.000000,12.000000,92.000000,0.280428
201523802,27.000000,-24.000000,12.000000,171.000000,0.280428
201523804,17.000000,-27.000000,6.000000,110.000000,0.280428
201523806,17.000000,-24.000000,6.000000,123.000000,0.280428
201523808,10.000000,-12.000000,4.000000,46.000000,0.280428
201523810,0.000000,-8.000000,0.000000,23.000000,0.280428
201523812,0.000000,-8.000000,0.000000,22.000000,0.280428
201523814,17.000000,-8.000000,6.000000,32.000000,0.280428
201523816,13.000000,-6.000000,5.000000,230.000000,0.280428
201523818,13.000000,-7.000000,5.000000,25.000000,0.280428
201523820,13.000000,-3.000000,5.000000,37.000000,0.280428
201523822,7.000000,0.000000,3.000000,26.000000,0.280428
201523900,27.000000,-21.000000,12.000000,95.000000,0.279469
201523902,27.000000,-26.000000,12.000000,120.000000,0.279469
201523904,17.000000,-26.000000,6.000000,230.000000,0.279469
201523906,10.000000,-17.000000,4.000000,125.000000,0.279469
201523908,10.000000,-8.000000,4.000000,37.000000,0.279469
201523910,0.000000,-9.000000,0.000000,26.000000,0.279469
201523912,17.000000,-8.000000,6.000000,25.000000,0.279469
201523914,17.000000,-8.000000,6.000000,166.000000,0.279469
201523916,13.000000,-9.000000,5.000000,179.000000,0.279469
201523918,13.000000,-5.000000,5.000000,28.000000,0.279469
201523920,13.000000,-1.000000,5.000000,56.000000,0.279469
201523922,7.000000,0.000000,3.000000,20.000000,0.279469
201524000,27.000000,-24.000000,12.000000,171.000000,0.278335
201524002,17.000000,-27.000000,6.000000,110.000000,0.278335
201524004,17.000000,-24.000000,6.000000,123.000000,0.278335
201524006,10.000000,-12.000000,4.000000,46.000000,0.278335
201524008,0.000000,-8.000000,0.000000,23.000000,0.278335
201524010,0.000000,-8.000000,0.000000,22.000000,0.278335
201524012,17.000000,-8.000000,6.000000,32.000000,0.278335
201524014,13.000000,-6.000000,5.000000,230.000000,0.278335
201524016,13.000000,-7.000000,5.000000,25.000000,0.278335
201524018,13.000000,-3.000000,5.000000,37.000000,0.278335
201524020,7.000000,0.000000,3.000000,26.000000,0.278335
201524022,7.000000,-3.000000,3.000000,25.000000,0.278335
201524100,27.000000,-26.000000,12.000000,120.000000,0.277037
201524102,17.000000,-26.000000,6.000000,230.000000,0.277037
201524104,10.000000,-17.000000,4.000000,125.000000,0.277037
201524106,10.000000,-8.000000,4.000000,37.000000,0.277037
201524108,0.000000,-9.000000,0.000000,26.000000,0.277037
201524110,17.000000,-8.000000,6.000000,25.000000,0.277037
201524112,17.000000,-8.000000,6.000000,166.000000,0.277037
201524114,13.000000,-9.000000,5.000000,179.000000,0.277037
201524116,13.000000,-5.000000,5.000000,28.000000,0.277037
201524118,13.000000,-1.000000,5.000000,56.000000,0.277037
201524120,7.000000,0.000000,3.000000,20.000000,0.277037
201524122,7.000000,-8.000000,3.000000,52.000000,0.277037
201524200,17.000000,-27.000000,6.000000,110.000000,0.275505
201524202,17.000000,-24.000000,6.000000,123.000000,0.275505
201524204,10.000000,-12.000000,4.000000,46.000000,0.275505
201524206,0.000000,-8.000000,0.000000,23.000000,0.275505
201524208,0.000000,-8.000000,0.000000,22.000000,0.275505
201524210,17.000000,-8.000000,6.000000,32.000000,0.275505
201524212,13.000000,-6.000000,5.000000,230.000000,0.275505
201524214,13.000000,-7.000000,5.000000,25.000000,0.275505
201524216,13.000000,-3.000000,5.000000,37.000000,0.275505
201524218,7.000000,0.000000,3.000000,26.000000,0.275505
201524220,7.000000,-3.000000,3.000000,25.000000,0.275505
201524222,7.000000,-13.000000,3.000000,64.000000,0.275505
201524300,17.000000,-26.000000,6.000000,230.000000,0.273809
201524302,10.000000,-17.000000,4.000000,125.000000,0.273809
201524304,10.000000,-8.000000,4.000000,37.000000,0.273809
201524306,0.000000,-9.000000,0.000000,26.000000,0.273809
201524308,17.000000,-8.000000,6.000000,25.000000,0.273809
201524310,17.000000,-8.000000,6.000000,166.000000,0.273809
201524312,13.000000,-9.000000,5.000000,179.000000,0.273809
201524314,13.000000,-5.000000,5.000000,28.000000,0.273809
201524316,13.000000,-1.000000,5.000000,56.000000,0.273809
201524318,7.000000,0.000000,3.000000,20.000000,0.273809
201524320,7.000000,-8.000000,3.000000,52.000000,0.273809
201524322,7.000000,-13.000000,3.000000,39.000000,0.273809
201524400,17.000000,-24.000000,6.000000,123.000000,0.272009
201524402,10.000000,-12.000000,4.000000,46.000000,0.272009
201524404,0.000000,-8.000000,0.000000,23.000000,0.272009
201524406,0.000000,-8.000000,0.000000,22.000000,0.272009
201524408,17.000000,-8.000000,6.000000,32.000000,0.272009
201524410,13.000000,-6.000000,5.000000,230.000000,0.272009
201524412,13.000000,-7.000000,5.000000,25.000000,0.272009
201524414,13.000000,-3.000000,5.000000,37.000000,0.272009
201524416,7.000000,0.000000,3.000000,26.000000,0.272009
201524418,7.000000,-3.000000,3.000000,25.000000,0.272009
201524420,7.000000,-13.000000,3.000000,64.000000,0.272009
201524422,3.000000,-10.000000,2.000000,29.000000,0.272009
201524500,10.000000,-17.000000,4.000000,125.000000,0.270202
201524502,10.000000,-8.000000,4.000000,37.000000,0.270202
201524504,0.000000,-9.000000,0.000000,26.000000,0.270202
201524506,17.000000,-8.000000,6.000000,25.000000,0.270202
201524508,17.000000,-8.000000,6.000000,166.000000,0.270202
201524510,13.000000,-9.000000,5.000000,179.000000,0.270202
201524512,13.000000,-5.000000,5.000000,28.000000,0.270202
201524514,13.000000,-1.000000,5.000000,56.000000,0.270202
201524516,7.000000,0.000000,3.000000,20.000000,0.270202
201524518,7.000000,-8.000000,3.000000,52.000000,0.270202
201524520,7.000000,-13.000000,3.000000,39.000000,0.270202
201524522,3.000000,-8.000000,2.000000,67.000000,0.270202
201524600,10.000000,-12.000000,4.000000,46.000000,0.268516
201524602,0.000000,-8.000000,0.000000,23.000000,0.268516
201524604,0.000000,-8.000000,0.000000,22.000000,0.268516
201524606,17.000000,-8.000000,6.000000,32.000000,0.268516
201524608,13.000000,-6.000000,5.000000,230.000000,0.268516
201524610,13.000000,-7.000000,5.000000,25.000000,0.268516
201524612,13.000000,-3.000000,5.000000,37.000000,0.268516
201524614,7.000000,0.000000,3.000000,26.000000,0.268516
201524616,7.000000,-3.000000,3.000000,25.000000,0.268516
201524618,7.000000,-13.000000,3.000000,64.000000,0.268516
201524620,3.000000,-10.000000,2.000000,29.000000,0.268516
201524622,3.000000,-6.000000,2.000000,36.000000,0.268516
201524700,10.000000,-8.000000,4.000000,37.000000,0.267017
201524702,0.000000,-9.000000,0.000000,26.000000,0.267017
201524704,17.000000,-8.000000,6.000000,25.000000,0.267017
201524706,17.000000,-8.000000,6.000000,166.000000,0.267017
201524708,13.000000,-9.000000,5.000000,179.000000,0.267017
201524710,13.000000,-5.000000,5.000000,28.000000,0.267017
201524712,13.000000,-1.000000,5.000000,56.000000,0.267017
201524714,7.000000,0.000000,3.000000,20.000000,0.267017
201524716,7.000000,-8.000000,3.000000,52.000000,0.267017
201524718,7.000000,-13.000000,3.000000,39.000000,0.267017
201524720,3.000000,-8.000000,2.000000,67.000000,0.267017
201524722,3.000000,-2.000000,2.000000,53.000000,0.267017
201524800,0.000000,-8.000000,0.000000,23.000000,0.265680
201524802,0.000000,-8.000000,0.000000,22.000000,0.265680
201524804,17.000000,-8.000000,6.000000,32.000000,0.265680
201524806,13.000000,-6.000000,5.000000,230.000000,0.265680
201524808,13.000000,-7.000000,5.000000,25.000000,0.265680
201524810,13.000000,-3.000000,5.000000,37.000000,0.265680
201524812,7.000000,0.000000,3.000000,26.000000,0.265680
201524814,7.000000,-3.000000,3.000000,25.000000,0.265680
201524816,7.000000,-13.000000,3.000000,64.000000,0.265680
201524818,3.000000,-10.000000,2.000000,29.000000,0.265680
201524820,3.000000,-6.000000,2.000000,36.000000,0.265680
201524822,3.000000,1.000000,2.000000,31.000000,0.265680
201524900,0.000000,-9.000000,0.000000,26.000000,0.264469
201524902,17.000000,-8.000000,6.000000,25.000000,0.264469
201524904,17.000000,-8.000000,6.000000,166.000000,0.264469
201524906,13.000000,-9.000000,5.000000,179.000000,0.264469
201524908,13.000000,-5.000000,5.000000,28.000000,0.264469
201524910,13.000000,-1.000000,5.000000,56.000000,0.264469
201524912,7.000000,0.000000,3.000000,20.000000,0.264469
201524914,7.000000,-8.000000,3.000000,52.000000,0.264469
201524916,7.000000,-13.000000,3.000000,39.000000,0.264469
201524918,3.000000,-8.000000,2.000000,67.000000,0.264469
201524920,3.000000,-2.000000,2.000000,53.000000,0.264469
201524922,3.000000,0.000000,2.000000,35.000000,0.264469
201525000,0.000000,-8.000000,0.000000,22.000000,0.263337
201525002,17.000000,-8.000000,6.000000,32.000000,0.263337
201525004,13.000000,-6.000000,5.000000,230.000000,0.263337
201525006,13.000000,-7.000000,5.000000,25.000000,0.263337
201525008,13.000000,-3.000000,5.000000,37.000000,0.263337
201525010,7.000000,0.000000,3.000000,26.000000,0.263337
201525012,7.000000,-3.000000,3.000000,25.000000,0.263337
201525014,7.000000,-13.000000,3.000000,64.000000,0.263337
201525016,3.000000,-10.000000,2.000000,29.000000,0.263337
201525018,3.000000,-6.000000,2.000000,36.000000,0.263337
201525020,3.000000,1.000000,2.000000,31.000000,0.263337
201525022,7.000000,-2.000000,3.000000,85.000000,0.263337
201525100,17.000000,-8.000000,6.000000,25.000000,0.262292
201525102,17.000000,-8.000000,6.000000,166.000000,0.262292
201525104,13.000000,-9.000000,5.000000,179.000000,0.262292
201525106,13.000000,-5.000000,5.000000,28.000000,0.262292
201525108,13.000000,-1.000000,5.000000,56.000000,0.262292
201525110,7.000000,0.000000,3.000000,20.000000,0.262292
201525112,7.000000,-8.000000,3.000000,52.000000,0.262292
201525114,7.000000,-13.000000,3.000000,39.000000,0.262292
201525116,3.000000,-8.000000,2.000000,67.000000,0.262292
201525118,3.000000,-2.000000,2.000000,53.000000,0.262292
201525120,3.000000,0.000000,2.000000,35.000000,0.262292
201525122,7.000000,-4.000000,3.000000,42.000000,0.262292
201525200,17.000000,-8.000000,6.000000,32.000000,0.261253
201525202,13.000000,-6.000000,5.000000,230.000000,0.261253
201525204,13.000000,-7.000000,5.000000,25.000000,0.261253
201525206,13.000000,-3.000000,5.000000,37.000000,0.261253
201525208,7.000000,0.000000,3.000000,26.000000,0.261253
201525210,7.000000,-3.000000,3.000000,25.000000,0.261253
201525212,7.000000,-13.000000,3.000000,64.000000,0.261253
201525214,3.000000,-10.000000,2.000000,29.000000,0.261253
201525216,3.000000,-6.000000,2.000000,36.000000,0.261253
201525218,3.000000,1.000000,2.000000,31.000000,0.261253
201525220,7.000000,-2.000000,3.000000,85.000000,0.261253
201525222,7.000000,-3.000000,3.000000,43.000000,0.261253
201525300,17.000000,-8.000000,6.000000,166.000000,0.260181
201525302,13.000000,-9.000000,5.000000,179.000000,0.260181
201525304,13.000000,-5.000000,5.000000,28.000000,0.260181
201525306,13.000000,-1.000000,5.000000,56.000000,0.260181
201525308,7.000000,0.000000,3.000000,20.000000,0.260181
201525310,7.000000,-8.000000,3.000000,52.000000,0.260181
201525312,7.000000,-13.000000,3.000000,39.000000,0.260181
201525314,3.000000,-8.000000,2.000000,67.000000,0.260181
201525316,3.000000,-2.000000,2.000000,53.000000,0.260181
201525318,3.000000,0.000000,2.000000,35.000000,0.260181
201525320,7.000000,-4.000000,3.000000,42.000000,0.260181
201525322,10.000000,-1.000000,4.000000,112.000000,0.260181
201525400,13.000000,-6.000000,5.000000,230.000000,0.259135
201525402,13.000000,-7.000000,5.000000,25.000000,0.259135
201525404,13.000000,-3.000000,5.000000,37.000000,0.259135
201525406,7.000000,0.000000,3.000000,26.000000,0.259135
201525408,7.000000,-3.000000,3.000000,25.000000,0.259135
201525410,7.000000,-13.000000,3.000000,64.000000,0.259135
201525412,3.000000,-10.000000,2.000000,29.000000,0.259135
201525414,3.000000,-6.000000,2.000000,36.000000,0.259135
201525416,3.000000,1.000000,2.000000,31.000000,0.259135
201525418,7.000000,-2.000000,3.000000,85.000000,0.259135
201525420,7.000000,-3.000000,3.000000,43.000000,0.259135
201525422,10.000000,0.000000,4.000000,122.000000,0.259135
201525500,13.000000,-9.000000,5.000000,179.000000,0.257974
201525502,13.000000,-5.000000,5.000000,28.000000,0.257974
201525504,13.000000,-1.000000,5.000000,56.000000,0.257974
201525506,7.000000,0.000000,3.000000,20.000000,0.257974
201525508,7.000000,-8.000000,3.000000,52.000000,0.257974
201525510,7.000000,-13.000000,3.000000,39.000000,0.257974
201525512,3.000000,-8.000000,2.000000,67.000000,0.257974
201525514,3.000000,-2.000000,2.000000,53.000000,0.257974
201525516,3.000000,0.000000,2.000000,35.000000,0.257974
201525518,7.000000,-4.000000,3.000000,42.000000,0.257974
201525520,10.000000,-1.000000,4.000000,112.000000,0.257974
201525522,10.000000,1.000000,4.000000,33.000000,0.257974
201525600,13.000000,-7.000000,5.000000,25.000000,0.256664
201525602,13.000000,-3.000000,5.000000,37.000000,0.256664
201525604,7.000000,0.000000,3.000000,26.000000,0.256664
201525606,7.000000,-3.000000,3.000000,25.000000,0.256664
201525608,7.000000,-13.000000,3.000000,64.000000,0.256664
201525610,3.000000,-10.000000,2.000000,29.000000,0.256664
201525612,3.000000,-6.000000,2.000000,36.000000,0.256664
201525614,3.000000,1.000000,2.000000,31.000000,0.256664
201525616,7.000000,-2.000000,3.000000,85.000000,0.256664
201525618,7.000000,-3.000000,3.000000,43.000000,0.256664
201525620,10.000000,0.000000,4.000000,122.000000,0.256664
201525622,7.000000,2.000000,3.000000,42.000000,0.256664
201525700,13.000000,-5.000000,5.000000,28.000000,0.255380
201525702,13.000000,-1.000000,5.000000,56.000000,0.255380
201525704,7.000000,0.000000,3.000000,20.000000,0.255380
201525706,7.000000,-8.000000,3.000000,52.000000,0.255380
201525708,7.000000,-13.000000,3.000000,39.000000,0.255380
201525710,3.000000,-8.000000,2.000000,67.000000,0.255380
201525712,3.000000,-2.000000,2.000000,53.000000,0.255380
201525714,3.000000,0.000000,2.000000,35.000000,0.255380
201525716,7.000000,-4.000000,3.000000,42.000000,0.255380
201525718,10.000000,-1.000000,4.000000,112.000000,0.255380
201525720,10.000000,1.000000,4.000000,33.000000,0.255380
201525722,7.000000,0.000000,3.000000,34.000000,0.255380
201525800,13.000000,-3.000000,5.000000,37.000000,0.254049
201525802,7.000000,0.000000,3.000000,26.000000,0.254049
201525804,7.000000,-3.000000,3.000000,25.000000,0.254049
201525806,7.000000,-13.000000,3.000000,64.000000,0.254049
201525808,3.000000,-10.000000,2.000000,29.000000,0.254049
201525810,3.000000,-6.000000,2.000000,36.000000,0.254049
201525812,3.000000,1.000000,2.000000,31.000000,0.254049
201525814,7.000000,-2.000000,3.000000,85.000000,0.254049
201525816,7.000000,-3.000000,3.000000,43.000000,0.254049
201525818,10.000000,0.000000,4.000000,122.000000,0.254049
201525820,7.000000,2.000000,3.000000,42.000000,0.254049
201525822,7.000000,-2.000000,3.000000,43.000000,0.254049
201525900,13.000000,-1.000000,5.000000,56.000000,0.252714
201525902,7.000000,0.000000,3.000000,20.000000,0.252714
201525904,7.000000,-8.000000,3.000000,52.000000,0.252714
201525906,7.000000,-13.000000,3.000000,39.000000,0.252714
201525908,3.000000,-8.000000,2.000000,67.000000,0.252714
201525910,3.000000,-2.000000,2.000000,53.000000,0.252714
201525912,3.000000,0.000000,2.000000,35.000000,0.252714
201525914,7.000000,-4.000000,3.000000,42.000000,0.252714
201525916,10.000000,-1.000000,4.000000,112.000000,0.252714
201525918,10.000000,1.000000,4.000000,33.000000,0.252714
201525920,7.000000,0.000000,3.000000,34.000000,0.252714
201525922,17.000000,-3.000000,6.000000,58.000000,0.252714
201526000,7.000000,0.000000,3.000000,26.000000,0.251494
201526002,7.000000,-3.000000,3.000000,25.000000,0.251494
201526004,7.000000,-13.000000,3.000000,64.000000,0.251494
201526006,3.000000,-10.000000,2.000000,29.000000,0.251494
201526008,3.000000,-6.000000,2.000000,36.000000,0.251494
201526010,3.000000,1.000000,2.000000,31.000000,0.251494
201526012,7.000000,-2.000000,3.000000,85.000000,0.251494
201526014,7.000000,-3.000000,3.000000,43.000000,0.251494
201526016,10.000000,0.000000,4.000000,122.000000,0.251494
201526018,7.000000,2.000000,3.000000,42.000000,0.251494
201526020,7.000000,-2.000000,3.000000,43.000000,0.251494
201526022,17.000000,-4.000000,6.000000,94.000000,0.251494
201526100,7.000000,0.000000,3.000000,20.000000,0.250309
201526102,7.000000,-8.000000,3.000000,52.000000,0.250309
201526104,7.000000,-13.000000,3.000000,39.000000,0.250309
201526106,3.000000,-8.000000,2.000000,67.000000,0.250309
201526108,3.000000,-2.000000,2.000000,53.000000,0.250309
201526110,3.000000,0.000000,2.000000,35.000000,0.250309
201526112,7.000000,-4.000000,3.000000,42.000000,0.250309
201526114,10.000000,-1.000000,4.000000,112.000000,0.250309
201526116,10.000000,1.000000,4.000000,33.000000,0.250309
201526118,7.000000,0.000000,3.000000,34.000000,0.250309
201526120,17.000000,-3.000000,6.000000,58.000000,0.250309
201526122,17.000000,-4.000000,6.000000,20.000000,0.250309
201526200,7.000000,-3.000000,3.000000,25.000000,0.249130
201526202,7.000000,-13.000000,3.000000,64.000000,0.249130
201526204,3.000000,-10.000000,2.000000,29.000000,0.249130
201526206,3.000000,-6.000000,2.000000,36.000000,0.249130
201526208,3.000000,1.000000,2.000000,31.000000,0.249130
201526210,7.000000,-2.000000,3.000000,85.000000,0.249130
201526212,7.000000,-3.000000,3.000000,43.000000,0.249130
201526214,10.000000,0.000000,4.000000,122.000000,0.249130
201526216,7.000000,2.000000,3.000000,42.000000,0.249130
201526218,7.000000,-2.000000,3.000000,43.000000,0.249130
201526220,17.000000,-4.000000,6.000000,94.000000,0.249130
201526222,0.000000,-2.000000,0.000000,26.000000,0.249130
201526300,7.000000,-8.000000,3.000000,52.000000,0.247969
201526302,7.000000,-13.000000,3.000000,39.000000,0.247969
201526304,3.000000,-8.000000,2.000000,67.000000,0.247969
201526306,3.000000,-2.000000,2.000000,53.000000,0.247969
201526308,3.000000,0.000000,2.000000,35.000000,0.247969
201526310,7.000000,-4.000000,3.000000,42.000000,0.247969
201526312,10.000000,-1.000000,4.000000,112.000000,0.247969
201526314,10.000000,1.000000,4.000000,33.000000,0.247969
201526316,7.000000,0.000000,3.000000,34.000000,0.247969
201526318,17.000000,-3.000000,6.000000,58.000000,0.247969
201526320,17.000000,-4.000000,6.000000,20.000000,0.247969
201526322,0.000000,-1.000000,0.000000,21.000000,0.247969
201526400,7.000000,-13.000000,3.000000,64.000000,0.246743
201526402,3.000000,-10.000000,2.000000,29.000000,0.246743
201526404,3.000000,-6.000000,2.000000,36.000000,0.246743
201526406,3.000000,1.000000,2.000000,31.000000,0.246743
201526408,7.000000,-2.000000,3.000000,85.000000,0.246743
201526410,7.000000,-3.000000,3.000000,43.000000,0.246743
201526412,10.000000,0.000000,4.000000,122.000000,0.246743
201526414,7.000000,2.000000,3.000000,42.000000,0.246743
201526416,7.000000,-2.000000,3.000000,43.000000,0.246743
201526418,17.000000,-4.000000,6.000000,94.000000,0.246743
201526420,0.000000,-2.000000,0.000000,26.000000,0.246743
201526422,0.000000,-2.000000,0.000000,19.000000,0.246743
201526500,7.000000,-13.000000,3.000000,39.000000,0.245517
201526502,3.000000,-8.000000,2.000000,67.000000,0.245517
201526504,3.000000,-2.000000,2.000000,53.000000,0.245517
201526506,3.000000,0.000000,2.000000,35.000000,0.245517
201526508,7.000000,-4.000000,3.000000,42.000000,0.245517
201526510,10.000000,-1.000000,4.000000,112.000000,0.245517
201526512,10.000000,1.000000,4.000000,33.000000,0.245517
201526514,7.000000,0.000000,3.000000,34.000000,0.245517
201526516,17.000000,-3.000000,6.000000,58.000000,0.245517
201526518,17.000000,-4.000000,6.000000,20.000000,0.245517
201526520,0.000000,-1.000000,0.000000,21.000000,0.245517
201526522,0.000000,-6.000000,0.000000,17.000000,0.245517
201526600,3.000000,-10.000000,2.000000,29.000000,0.244197
201526602,3.000000,-6.000000,2.000000,36.000000,0.244197
201526604,3.000000,1.000000,2.000000,31.000000,0.244197
201526606,7.000000,-2.000000,3.000000,85.000000,0.244197
201526608,7.000000,-3.000000,3.000000,43.000000,0.244197
201526610,10.000000,0.000000,4.000000,122.000000,0.244197
201526612,7.000000,2.000000,3.000000,42.000000,0.244197
201526614,7.000000,-2.000000,3.000000,43.000000,0.244197
201526616,17.000000,-4.000000,6.000000,94.000000,0.244197
201526618,0.000000,-2.000000,0.000000,26.000000,0.244197
201526620,0.000000,-2.000000,0.000000,19.000000,0.244197
201526622,0.000000,-10.000000,0.000000,20.000000,0.244197
201526700,3.000000,-8.000000,2.000000,67.000000,0.242742
201526702,3.000000,-2.000000,2.000000,53.000000,0.242742
201526704,3.000000,0.000000,2.000000,35.000000,0.242742
201526706,7.000000,-4.000000,3.000000,42.000000,0.242742
201526708,10.000000,-1.000000,4.000000,112.000000,0.242742
201526710,10.000000,1.000000,4.000000,33.000000,0.242742
201526712,7.000000,0.000000,3.000000,34.000000,0.242742
201526714,17.000000,-3.000000,6.000000,58.000000,0.242742
201526716,17.000000,-4.000000,6.000000,20.000000,0.242742
201526718,0.000000,-1.000000,0.000000,21.000000,0.242742
201526720,0.000000,-6.000000,0.000000,17.000000,0.242742
201526722,0.000000,-10.000000,0.000000,29.000000,0.242742
201526800,3.000000,-6.000000,2.000000,36.000000,0.241178
